"Mod name","Registry name","Item ID","Display name"
"Tinkers' Construct","tconstruct:ender_slime",3111,"Enderslime Block"
"Tinkers' Construct","tconstruct:ender_slime_ball",3347,"Enderslime Ball"
"Tinkers' Construct","tconstruct:ender_slime_bottle",3358,"Enderslime Bottle"
"Tinkers' Construct","tconstruct:ender_slime_bucket",3549,"Enderslime Bucket"
"Tinkers' Construct","tconstruct:ender_slime_crystal",3249,"Enderslime Crystal"
"Tinkers' Construct","tconstruct:ender_slime_crystal_block",3250,"Enderslime Crystal Block"
"Tinkers' Construct","tconstruct:ender_slime_crystal_cluster",3252,"Enderslime Crystal Cluster"
"Tinkers' Construct","tconstruct:ender_slime_dirt",3119,"Enderslime Dirt"
"Tinkers' Construct","tconstruct:ender_slime_fern",3209,"Slimy Fern"
"Tinkers' Construct","tconstruct:ender_slime_grass_seeds",3379,"Enderslime Seeds"
"Tinkers' Construct","tconstruct:ender_slime_leaves",3225,"Slimy Leaves"
"Tinkers' Construct","tconstruct:ender_slime_sapling",3220,"Enderbark Propagule"
"Tinkers' Construct","tconstruct:ender_slime_spawn_egg",3608,"Enderslime Spawn Egg"
"Tinkers' Construct","tconstruct:ender_slime_tall_grass",3214,"Tall Slimy Grass"
"Tinkers' Construct","tconstruct:ender_slime_vine",3227,"Slimy Vine"
"Tinkers' Construct","tconstruct:ender_staff",3444,"Enderslime Staff"
"Tinkers' Construct","tconstruct:ender_vanilla_slime_grass",3123,"Enderslime Grass"
"Tinkers' Construct","tconstruct:enderbark_button",3199,"Enderbark Button"
"Tinkers' Construct","tconstruct:enderbark_door",3195,"Enderbark Door"
"Tinkers' Construct","tconstruct:enderbark_fence",3190,"Enderbark Fence"
"Tinkers' Construct","tconstruct:enderbark_fence_gate",3197,"Enderbark Fence Gate"
"Tinkers' Construct","tconstruct:enderbark_log",3193,"Enderbark Log"
"Tinkers' Construct","tconstruct:enderbark_planks",3187,"Enderbark Planks"
"Tinkers' Construct","tconstruct:enderbark_planks_slab",3188,"Enderbark Slab"
"Tinkers' Construct","tconstruct:enderbark_planks_stairs",3189,"Enderbark Stairs"
"Tinkers' Construct","tconstruct:enderbark_pressure_plate",3198,"Enderbark Pressure Plate"
"Tinkers' Construct","tconstruct:enderbark_roots",3201,"Enderbark Roots"
"Tinkers' Construct","tconstruct:enderbark_sign",3200,"Enderbark Sign"
"Tinkers' Construct","tconstruct:enderbark_trapdoor",3196,"Enderbark Trapdoor"
"Tinkers' Construct","tconstruct:enderbark_wood",3194,"Enderbark Wood"
"Tinkers' Construct","tconstruct:enderman_head",3382,"Enderman Head"
"Tinkers' Construct","tconstruct:excavator",3430,"Excavator"
"Tinkers' Construct","tconstruct:exposed_copper_platform",3054,"Exposed Copper Platform"
"Tinkers' Construct","tconstruct:fantastic_foundry",3343,"Fantastic Foundry"
"Tinkers' Construct","tconstruct:flint_and_brick",3440,"Flint and Brick"
"Tinkers' Construct","tconstruct:flint_shuriken",3374,"Flint Shuriken"
"Tinkers' Construct","tconstruct:foundry_controller",3332,"Foundry Controller"
"Tinkers' Construct","tconstruct:gear_cast",3483,"Gear Gold Cast"
"Tinkers' Construct","tconstruct:gear_red_sand_cast",3485,"Gear Red Sand Cast"
"Tinkers' Construct","tconstruct:gear_sand_cast",3484,"Gear Sand Cast"
"Tinkers' Construct","tconstruct:gem_cast",3471,"Gem Gold Cast"
"Tinkers' Construct","tconstruct:gem_red_sand_cast",3473,"Gem Red Sand Cast"
"Tinkers' Construct","tconstruct:gem_sand_cast",3472,"Gem Sand Cast"
"Tinkers' Construct","tconstruct:glow_ball",3371,"Glowball"
"Tinkers' Construct","tconstruct:gold_bars",3048,"Gold Bars"
"Tinkers' Construct","tconstruct:gold_item_frame",3368,"Golden Item Frame"
"Tinkers' Construct","tconstruct:gold_platform",3050,"Gold Platform"
"Tinkers' Construct","tconstruct:gold_reinforcement",3399,"Gold Reinforcement"
"Tinkers' Construct","tconstruct:gray_clear_stained_glass",3021,"Clear Gray Stained Glass"
"Tinkers' Construct","tconstruct:gray_clear_stained_glass_pane",3037,"Clear Gray Stained Glass Pane"
"Tinkers' Construct","tconstruct:green_clear_stained_glass",3027,"Clear Green Stained Glass"
"Tinkers' Construct","tconstruct:green_clear_stained_glass_pane",3043,"Clear Green Stained Glass Pane"
"Tinkers' Construct","tconstruct:greenheart_button",3157,"Greenheart Button"
"Tinkers' Construct","tconstruct:greenheart_door",3153,"Greenheart Door"
"Tinkers' Construct","tconstruct:greenheart_fence",3148,"Greenheart Fence"
"Tinkers' Construct","tconstruct:greenheart_fence_gate",3155,"Greenheart Fence Gate"
"Tinkers' Construct","tconstruct:greenheart_log",3151,"Greenheart Log"
"Tinkers' Construct","tconstruct:greenheart_planks",3145,"Greenheart Planks"
"Tinkers' Construct","tconstruct:greenheart_planks_slab",3146,"Greenheart Slab"
"Tinkers' Construct","tconstruct:greenheart_planks_stairs",3147,"Greenheart Stairs"
"Tinkers' Construct","tconstruct:greenheart_pressure_plate",3156,"Greenheart Pressure Plate"
"Tinkers' Construct","tconstruct:greenheart_sign",3158,"Greenheart Sign"
"Tinkers' Construct","tconstruct:greenheart_trapdoor",3154,"Greenheart Trapdoor"
"Tinkers' Construct","tconstruct:greenheart_wood",3152,"Greenheart Wood"
"Tinkers' Construct","tconstruct:grout",3266,"Grout"
"Tinkers' Construct","tconstruct:hammer_head",3406,"Hammer Head"
"Tinkers' Construct","tconstruct:hammer_head_cast",3501,"Hammer Head Gold Cast"
"Tinkers' Construct","tconstruct:hammer_head_red_sand_cast",3503,"Hammer Head Red Sand Cast"
"Tinkers' Construct","tconstruct:hammer_head_sand_cast",3502,"Hammer Head Sand Cast"
"Tinkers' Construct","tconstruct:hand_axe",3431,"Hand Axe"
"Tinkers' Construct","tconstruct:helmet_plating",3422,"Helmet Plating"
"Tinkers' Construct","tconstruct:helmet_plating_cast",3531,"Helmet Plating Gold Cast"
"Tinkers' Construct","tconstruct:helmet_plating_red_sand_cast",3533,"Helmet Plating Red Sand Cast"
"Tinkers' Construct","tconstruct:helmet_plating_sand_cast",3532,"Helmet Plating Sand Cast"
"Tinkers' Construct","tconstruct:hepatizon_block",3083,"Block of Hepatizon"
"Tinkers' Construct","tconstruct:hepatizon_ingot",3084,"Hepatizon Ingot"
"Tinkers' Construct","tconstruct:hepatizon_nugget",3085,"Hepatizon Nugget"
"Tinkers' Construct","tconstruct:honey_bucket",3551,"Honey Bucket"
"Tinkers' Construct","tconstruct:husk_head",3384,"Husk Head"
"Tinkers' Construct","tconstruct:ichor_cake",3103,"Ichor Cake"
"Tinkers' Construct","tconstruct:ichor_congealed_slime",3114,"Congealed Ichor"
"Tinkers' Construct","tconstruct:ichor_earth_slime_grass",3127,"Ichor Nylium"
"Tinkers' Construct","tconstruct:ichor_ender_slime_grass",3137,"Ichor Nylium"
"Tinkers' Construct","tconstruct:ichor_enderbark_roots",3204,"Slimy Enderbark Roots"
"Tinkers' Construct","tconstruct:ichor_ichor_slime_grass",3142,"Ichor Nylium"
"Tinkers' Construct","tconstruct:ichor_sky_slime_grass",3132,"Ichor Nylium"
"Tinkers' Construct","tconstruct:ichor_slime",3110,"Ichor Block"
"Tinkers' Construct","tconstruct:ichor_slime_ball",3346,"Ichor Ball"
"Tinkers' Construct","tconstruct:ichor_slime_bottle",3359,"Ichor Bottle"
"Tinkers' Construct","tconstruct:ichor_slime_crystal",3242,"Ichor Crystal"
"Tinkers' Construct","tconstruct:ichor_slime_crystal_block",3243,"Ichor Crystal Block"
"Tinkers' Construct","tconstruct:ichor_slime_crystal_cluster",3245,"Ichor Crystal Cluster"
"Tinkers' Construct","tconstruct:ichor_slime_dirt",3118,"Ichor Dirt"
"Tinkers' Construct","tconstruct:ichor_slime_fern",3208,"Slimy Roots"
"Tinkers' Construct","tconstruct:ichor_slime_grass_seeds",3378,"Ichor Seeds"
"Tinkers' Construct","tconstruct:ichor_slime_leaves",3223,"Slimy Wart"
"Tinkers' Construct","tconstruct:ichor_slime_sapling",3219,"Ichor Sapling"
"Tinkers' Construct","tconstruct:ichor_slime_tall_grass",3213,"Tall Slimy Grass"
"Tinkers' Construct","tconstruct:ichor_staff",3443,"Ichor Staff"
"Tinkers' Construct","tconstruct:ichor_vanilla_slime_grass",3122,"Ichor Nylium"
"Tinkers' Construct","tconstruct:ingot_cast",3465,"Ingot Gold Cast"
"Tinkers' Construct","tconstruct:ingot_red_sand_cast",3467,"Ingot Red Sand Cast"
"Tinkers' Construct","tconstruct:ingot_sand_cast",3466,"Ingot Sand Cast"
"Tinkers' Construct","tconstruct:iron_platform",3051,"Iron Platform"
"Tinkers' Construct","tconstruct:iron_reinforcement",3397,"Iron Reinforcement"
"Tinkers' Construct","tconstruct:jeweled_apple",3337,"Jeweled Apple"
"Tinkers' Construct","tconstruct:kama",3433,"Kama"
"Tinkers' Construct","tconstruct:knightslime_block",3089,"Block of Knightslime"
"Tinkers' Construct","tconstruct:knightslime_ingot",3090,"Knightslime Ingot"
"Tinkers' Construct","tconstruct:knightslime_nugget",3091,"Knightslime Nugget"
"Tinkers' Construct","tconstruct:large_earth_slime_crystal_bud",3234,"Large Earthslime Crystal Bud"
"Tinkers' Construct","tconstruct:large_ender_slime_crystal_bud",3255,"Large Enderslime Crystal Bud"
"Tinkers' Construct","tconstruct:large_ichor_slime_crystal_bud",3248,"Large Ichor Crystal Bud"
"Tinkers' Construct","tconstruct:large_plate",3412,"Large Plate"
"Tinkers' Construct","tconstruct:large_plate_cast",3516,"Large Plate Gold Cast"
"Tinkers' Construct","tconstruct:large_plate_red_sand_cast",3518,"Large Plate Red Sand Cast"
"Tinkers' Construct","tconstruct:large_plate_sand_cast",3517,"Large Plate Sand Cast"
"Tinkers' Construct","tconstruct:large_sky_slime_crystal_bud",3241,"Large Skyslime Crystal Bud"
"Tinkers' Construct","tconstruct:leggings_plating",3420,"Leg Plating"
"Tinkers' Construct","tconstruct:leggings_plating_cast",3537,"Leg Plating Gold Cast"
"Tinkers' Construct","tconstruct:leggings_plating_red_sand_cast",3539,"Leg Plating Red Sand Cast"
"Tinkers' Construct","tconstruct:leggings_plating_sand_cast",3538,"Leg Plating Sand Cast"
"Tinkers' Construct","tconstruct:light_blue_clear_stained_glass",3017,"Clear Light Blue Stained Glass"
"Tinkers' Construct","tconstruct:light_blue_clear_stained_glass_pane",3033,"Clear Light Blue Stained Glass Pane"
"Tinkers' Construct","tconstruct:light_gray_clear_stained_glass",3022,"Clear Light Gray Stained Glass"
"Tinkers' Construct","tconstruct:light_gray_clear_stained_glass_pane",3038,"Clear Light Gray Stained Glass Pane"
"Tinkers' Construct","tconstruct:lime_clear_stained_glass",3019,"Clear Lime Stained Glass"
"Tinkers' Construct","tconstruct:lime_clear_stained_glass_pane",3035,"Clear Lime Stained Glass Pane"
"Tinkers' Construct","tconstruct:lingering_bottle",3363,"Lingering Bottle"
"Tinkers' Construct","tconstruct:liquid_soul_bucket",3561,"Liquid Soul Bucket"
"Tinkers' Construct","tconstruct:longbow",3439,"Longbow"
"Tinkers' Construct","tconstruct:magenta_clear_stained_glass",3016,"Clear Magenta Stained Glass"
"Tinkers' Construct","tconstruct:magenta_clear_stained_glass_pane",3032,"Clear Magenta Stained Glass Pane"
"Tinkers' Construct","tconstruct:magma_bottle",3360,"Magma Bottle"
"Tinkers' Construct","tconstruct:magma_bucket",3550,"Magma Bucket"
"Tinkers' Construct","tconstruct:magma_cake",3106,"Magma Cake"
"Tinkers' Construct","tconstruct:maille",3423,"Maille"
"Tinkers' Construct","tconstruct:maille_cast",3543,"Maille Gold Cast"
"Tinkers' Construct","tconstruct:maille_red_sand_cast",3545,"Maille Red Sand Cast"
"Tinkers' Construct","tconstruct:maille_sand_cast",3544,"Maille Sand Cast"
"Tinkers' Construct","tconstruct:manyullyn_block",3080,"Block of Manyullyn"
"Tinkers' Construct","tconstruct:manyullyn_ingot",3081,"Manyullyn Ingot"
"Tinkers' Construct","tconstruct:manyullyn_item_frame",3367,"Manyullyn Item Frame"
"Tinkers' Construct","tconstruct:manyullyn_nugget",3082,"Manyullyn Nugget"
"Tinkers' Construct","tconstruct:materials_and_you",3339,"Materials and You"
"Tinkers' Construct","tconstruct:mattock",3428,"Mattock"
"Tinkers' Construct","tconstruct:meat_soup",3361,"Meat Soup"
"Tinkers' Construct","tconstruct:meat_soup_bucket",3555,"Meat Soup Bucket"
"Tinkers' Construct","tconstruct:medium_earth_slime_crystal_bud",3233,"Medium Earthslime Crystal Bud"
"Tinkers' Construct","tconstruct:medium_ender_slime_crystal_bud",3254,"Medium Enderslime Crystal Bud"
"Tinkers' Construct","tconstruct:medium_ichor_slime_crystal_bud",3247,"Medium Ichor Crystal Bud"
"Tinkers' Construct","tconstruct:medium_sky_slime_crystal_bud",3240,"Medium Skyslime Crystal Bud"
"Tinkers' Construct","tconstruct:mighty_smelting",3341,"Mighty Smelting"
"Tinkers' Construct","tconstruct:modifier_crystal",3402,"Modifier Crystal"
"Tinkers' Construct","tconstruct:modifier_worktable",3261,"Modifier Worktable"
"Tinkers' Construct","tconstruct:molten_aluminum_bucket",3586,"Molten Aluminum Bucket"
"Tinkers' Construct","tconstruct:molten_amethyst_bronze_bucket",3576,"Molten Amethyst Bronze Bucket"
"Tinkers' Construct","tconstruct:molten_amethyst_bucket",3568,"Molten Amethyst Bucket"
"Tinkers' Construct","tconstruct:molten_brass_bucket",3596,"Molten Brass Bucket"
"Tinkers' Construct","tconstruct:molten_bronze_bucket",3595,"Molten Bronze Bucket"
"Tinkers' Construct","tconstruct:molten_clay_bucket",3559,"Molten Clay Bucket"
"Tinkers' Construct","tconstruct:molten_cobalt_bucket",3574,"Molten Cobalt Bucket"
"Tinkers' Construct","tconstruct:molten_constantan_bucket",3599,"Molten Constantan Bucket"
"Tinkers' Construct","tconstruct:molten_copper_bucket",3573,"Molten Copper Bucket"
"Tinkers' Construct","tconstruct:molten_debris_bucket",3570,"Molten Debris Bucket"
"Tinkers' Construct","tconstruct:molten_diamond_bucket",3569,"Molten Diamond Bucket"
"Tinkers' Construct","tconstruct:molten_electrum_bucket",3597,"Molten Electrum Bucket"
"Tinkers' Construct","tconstruct:molten_emerald_bucket",3566,"Molten Emerald Bucket"
"Tinkers' Construct","tconstruct:molten_ender_bucket",3564,"Molten Ender Bucket"
"Tinkers' Construct","tconstruct:molten_enderium_bucket",3602,"Molten Enderium Bucket"
"Tinkers' Construct","tconstruct:molten_glass_bucket",3560,"Molten Glass Bucket"
"Tinkers' Construct","tconstruct:molten_gold_bucket",3572,"Molten Gold Bucket"
"Tinkers' Construct","tconstruct:molten_hepatizon_bucket",3580,"Molten Hepatizon Bucket"
"Tinkers' Construct","tconstruct:molten_invar_bucket",3598,"Molten Invar Bucket"
"Tinkers' Construct","tconstruct:molten_iron_bucket",3571,"Molten Iron Bucket"
"Tinkers' Construct","tconstruct:molten_knightslime_bucket",3584,"Molten Knightslime Bucket"
"Tinkers' Construct","tconstruct:molten_lead_bucket",3587,"Molten Lead Bucket"
"Tinkers' Construct","tconstruct:molten_lumium_bucket",3603,"Molten Lumium Bucket"
"Tinkers' Construct","tconstruct:molten_manyullyn_bucket",3579,"Molten Manyullyn Bucket"
"Tinkers' Construct","tconstruct:molten_netherite_bucket",3583,"Molten Netherite Bucket"
"Tinkers' Construct","tconstruct:molten_nickel_bucket",3589,"Molten Nickel Bucket"
"Tinkers' Construct","tconstruct:molten_obsidian_bucket",3563,"Molten Obsidian Bucket"
"Tinkers' Construct","tconstruct:molten_osmium_bucket",3593,"Molten Osmium Bucket"
"Tinkers' Construct","tconstruct:molten_pewter_bucket",3600,"Molten Pewter Bucket"
"Tinkers' Construct","tconstruct:molten_pig_iron_bucket",3578,"Molten Pig Iron Bucket"
"Tinkers' Construct","tconstruct:molten_platinum_bucket",3591,"Molten Platinum Bucket"
"Tinkers' Construct","tconstruct:molten_porcelain_bucket",3562,"Molten Porcelain Bucket"
"Tinkers' Construct","tconstruct:molten_quartz_bucket",3567,"Molten Quartz Bucket"
"Tinkers' Construct","tconstruct:molten_queens_slime_bucket",3581,"Molten Queen's Slime Bucket"
"Tinkers' Construct","tconstruct:molten_refined_glowstone_bucket",3605,"Molten Refined Glowstone Bucket"
"Tinkers' Construct","tconstruct:molten_refined_obsidian_bucket",3606,"Molten Refined Obsidian Bucket"
"Tinkers' Construct","tconstruct:molten_rose_gold_bucket",3577,"Molten Rose Gold Bucket"
"Tinkers' Construct","tconstruct:molten_signalum_bucket",3604,"Molten Signalum Bucket"
"Tinkers' Construct","tconstruct:molten_silver_bucket",3588,"Molten Silver Bucket"
"Tinkers' Construct","tconstruct:molten_slimesteel_bucket",3575,"Molten Slimesteel Bucket"
"Tinkers' Construct","tconstruct:molten_soulsteel_bucket",3582,"Molten Soulsteel Bucket"
"Tinkers' Construct","tconstruct:molten_steel_bucket",3601,"Molten Steel Bucket"
"Tinkers' Construct","tconstruct:molten_tin_bucket",3585,"Molten Tin Bucket"
"Tinkers' Construct","tconstruct:molten_tungsten_bucket",3592,"Molten Tungsten Bucket"
"Tinkers' Construct","tconstruct:molten_uranium_bucket",3594,"Molten Uranium Bucket"
"Tinkers' Construct","tconstruct:molten_zinc_bucket",3590,"Molten Zinc Bucket"
"Tinkers' Construct","tconstruct:mushroom_stew_bucket",3553,"Mushroom Stew Bucket"
"Tinkers' Construct","tconstruct:nahuatl",3092,"Nahuatl Planks"
"Tinkers' Construct","tconstruct:nahuatl_fence",3095,"Nahuatl Fence"
"Tinkers' Construct","tconstruct:nahuatl_slab",3093,"Nahuatl Slab"
"Tinkers' Construct","tconstruct:nahuatl_stairs",3094,"Nahuatl Stairs"
"Tinkers' Construct","tconstruct:necronium_bone",3354,"Necronium Bone"
"Tinkers' Construct","tconstruct:necrotic_bone",3351,"Necrotic Bone"
"Tinkers' Construct","tconstruct:nether_grout",3267,"Nether Grout"
"Tinkers' Construct","tconstruct:netherite_item_frame",3370,"Netherite Item Frame"
"Tinkers' Construct","tconstruct:netherite_nugget",3349,"Netherite Nugget"
"Tinkers' Construct","tconstruct:nugget_cast",3468,"Nugget Gold Cast"
"Tinkers' Construct","tconstruct:nugget_red_sand_cast",3470,"Nugget Red Sand Cast"
"Tinkers' Construct","tconstruct:nugget_sand_cast",3469,"Nugget Sand Cast"
"Tinkers' Construct","tconstruct:obsidian_pane",3049,"Obsidian Pane"
"Tinkers' Construct","tconstruct:obsidian_reinforcement",3401,"Obsidian Reinforcement"
"Tinkers' Construct","tconstruct:orange_clear_stained_glass",3015,"Clear Orange Stained Glass"
"Tinkers' Construct","tconstruct:orange_clear_stained_glass_pane",3031,"Clear Orange Stained Glass Pane"
"Tinkers' Construct","tconstruct:oxidized_copper_platform",3056,"Oxidized Copper Platform"
"Tinkers' Construct","tconstruct:part_builder",3258,"Part Builder"
"Tinkers' Construct","tconstruct:part_chest",3260,"Part Chest"
"Tinkers' Construct","tconstruct:pattern",3391,"Pattern"
"Tinkers' Construct","tconstruct:pick_head",3405,"Pick Head"
"Tinkers' Construct","tconstruct:pick_head_cast",3492,"Pick Head Gold Cast"
"Tinkers' Construct","tconstruct:pick_head_red_sand_cast",3494,"Pick Head Red Sand Cast"
"Tinkers' Construct","tconstruct:pick_head_sand_cast",3493,"Pick Head Sand Cast"
"Tinkers' Construct","tconstruct:pickadze",3429,"Pickadze"
"Tinkers' Construct","tconstruct:pickaxe",3425,"Pickaxe"
"Tinkers' Construct","tconstruct:pig_iron_block",3074,"Block of Pig Iron"
"Tinkers' Construct","tconstruct:pig_iron_ingot",3075,"Pig Iron Ingot"
"Tinkers' Construct","tconstruct:pig_iron_nugget",3076,"Pig Iron Nugget"
"Tinkers' Construct","tconstruct:piggy_backpack",3364,"Piggybackpack"
"Tinkers' Construct","tconstruct:piglin_brute_head",3389,"Piglin Brute Head"
"Tinkers' Construct","tconstruct:piglin_head",3388,"Piglin Head"
"Tinkers' Construct","tconstruct:pink_clear_stained_glass",3020,"Clear Pink Stained Glass"
"Tinkers' Construct","tconstruct:pink_clear_stained_glass_pane",3036,"Clear Pink Stained Glass Pane"
